23,10861643
23,15163749
23,13711189
23,10400321
23,8946651
23,13355303
23,15958387
23,10501181
23,9627309
23,11610191
23,13627919
23,9256511
23,16481809
23,15757045
23,16760451
23,8403773
23,14751343
23,12428423
23,8968781
23,9146499
23,10303077
23,16238949
23,11811353
23,15823723
23,12971737
23,13300183
23,8777605
23,11460751
23,9376431
23,9254939
23,11733287
23,11527259
23,14900101
23,12131081
23,10442051
23,15091495
23,11326945
23,16757965
23,9019477
23,16375609
23,13922083
23,12694633
23,14958143
23,9163355
23,11817845
23,14342917
23,12705481
23,12224241
23,13414549
23,10717951
23,14267587
23,14903463
23,9562711
23,8859919
23,14648891
23,15632307
23,9123419
23,9302783
23,9173597
23,11975559
23,8433249
23,11423687
23,14296781
23,12943087
23,10164731
23,8489357
23,15571189
23,10268309
23,11799113
23,12921159
23,10420655
23,9216763
23,11224169
23,9194279
23,13754775
23,13585459
23,15443337
23,16517793
23,9327281
23,11208171
23,9994717
23,14368609
23,12262137
23,15936799
23,11413065
23,16390121
23,13145443
23,12157065
23,9995125
23,15478425
23,10923151
23,9140035
23,8624753
23,10218207
23,15153837
23,10614203
23,13255513
23,14301015
23,10413333
23,9739423
23,13054485
23,16308057
23,10181101
23,12030931
23,13017775
23,10177429
23,13090553
23,15079983
23,11106517
23,13648659
23,11661919
23,11135505
23,12760387
23,16277389
23,10195391
23,13282119
23,12226977
23,10353395
23,8503739
23,11826067
23,11446245
23,10372835
23,10832857
23,9408449
23,12667087
23,10257449
23,11929453
23,11058483
23,8425753
23,11571323
23,13343649
23,8534237
23,16767155
23,13077637
23,14808477
23,13976357
23,16220565
23,9963657
23,15355655
23,10295843
23,14038935
23,9245185
23,16659765
23,10730103
23,10131365
23,13272315
23,12964565
23,10961107
23,15214491
23,12570679
23,15699785
23,15026221
23,15193587
23,9578549
23,14992825
23,12911803
23,15008401
23,9320745
23,12095869
23,13553485
23,11774487
23,16673069
23,12858573
23,14905741
23,15962799
23,9816587
23,12878023
23,12204943
23,14784185
23,9912849
23,14683717
23,15114729
23,12891645
23,13505925
23,8745461
23,13796537
23,13539719
23,16297675
23,12736735
23,10347227
23,12369271
23,12162181
23,12360615
23,13398155
23,14111873
23,10118849
23,12747533
23,11649607
23,11191881
23,15421927
23,9388177
23,12626829
23,10048959
23,15097969
23,12683933
23,16316689
23,11408379
23,12864191
23,12199431
23,11403921
23,16608717
23,16613567
23,13504963
23,9959459
23,16060617
23,8807103
23,9633377
23,14910239
23,15552375
23,15049475
23,11279093
23,15856105
23,16325029
23,10950779
23,13177255
23,13351031
23,13879213
23,15918959
23,9849507
23,14121975
23,14330197
23,11190341
23,15617657
23,9056683
23,14409429
23,13963127
23,11164775
23,10918131
23,12779411
23,12811647
23,10364973
23,9767867
23,9882279
23,13437391
23,8800057
23,14143369
23,16715459
23,12426467
23,13691725
23,15671749
23,15617843
23,11807123
23,14069085
23,12137273
23,12239277
23,15405797
23,10055137
23,8451271
23,16122531
23,12195593
23,15288159
23,14472321
23,16294661
23,15491445
23,8616605
23,10552361
23,11703029
23,11084177
23,16726327
23,14513981
23,14027607
23,9664673
23,8566583
23,11739787
23,15182663
23,11647371
23,11055803
23,10459145
23,10431875
23,14947747
23,13034729
23,11277155
23,8698991
23,11160453
23,9959329
23,13365535
23,8641351
23,12040193
23,10429009
23,16170651
23,14682695
23,9027737
23,9007083
23,13047161
23,9877837
23,9621717
23,8916281
23,12054569
23,10118487
23,8510569
23,12462609
23,13120605
23,11617999
23,11213473
23,14812573
23,8769283
23,10073653
23,14547529
23,11644131
23,13926645
23,10675095
23,9150675
23,13562915
23,9515215
23,12411053
23,9713373
23,10616231
23,11324489
23,16130305
23,9836035
23,14305707
23,16472439
23,10204007
23,11067507
23,9452389
23,9682865
23,9072015
23,10542209
23,10059633
23,12416541
23,12733781
23,13154607
23,14768979
23,11297697
23,10098299
23,14855143
23,12026427
23,15130975
23,14944511
23,16008619
23,10381813
23,13421207
23,12861543
23,14632665
23,15242725
23,12890831
23,8779473
23,9468815
23,10861911
23,15194629
23,13757191
23,13444963
23,15829487
23,13608289
23,14887415
23,14389269
23,16109185
23,15636239
23,10148729
23,14794241
23,10731743
23,12060269
23,11713923
23,10474255
23,14473147
23,11343103
23,15795901
23,11956013
23,13006701
23,13980151
23,8634733
23,12058691
23,12956599
23,16421939
23,13032549
23,12240641
23,10310965
23,8708167
23,16539175
23,10743161
23,11376493
23,15758145
23,15530787
23,9416977
23,15355661
23,11986427
23,14641123
23,13422205
23,16483797
23,14066035
23,10482993
23,14562959
23,12259769
23,16627955
23,13577117
23,14954735
23,14906603
23,11442375
23,16595129
23,15361043
23,9734617
23,12112849
23,11819091
23,10776431
23,15246231
23,13889353
23,15963895
23,12421889
23,15962911
23,14656457
23,15765177
23,13223641
23,9558217
23,16071543
23,13576761
23,15161421
23,9154475
23,8481539
23,8709041
23,14997453
23,15369789
23,9598917
23,12208157
23,9848535
23,8871469
23,12072371
23,15710367
23,13853737
23,13006709
23,11984933
23,14852287
23,11135477
23,12702463
23,10501359
23,14741139
23,14651667
23,10120041
23,13247661
23,15514341
23,16671175
23,8969041
23,11100867
23,15139855
23,13100901
23,11358875
23,14853575
23,8984359
23,12587025
23,9428551
23,14541743
23,14772001
23,14385457
23,10494063
23,11260661
23,16110627
23,9556735
23,15514233
23,14125703
23,12323259
23,9847033
23,13020837
23,15128989
23,12796317
23,15892849
23,9540103
23,10708877
23,9463257
23,10824967
23,8691445
23,13927781
23,8448277
23,11405491
23,15291473
23,11523251
23,11155167
23,14733935
23,12139577
23,14361231
23,9839657
23,11639789
23,9498267
23,12057353
23,8900857
23,12255413
23,9938317
23,14032761
23,14687027
23,12779349
23,9042737
23,15581093
23,16734911
23,9162167
23,14989279
23,8923897
23,15307285
23,9602183
23,12571605
23,16468345
23,16192303
23,10084715
23,14859045
23,15347163
23,12714037
23,10458275
23,8429873
23,9371199
23,8928033
23,15106227
23,10335309
23,15474659
23,10522903
23,14088213
23,15556061
23,10602219
23,10586471
23,9819725
23,12423349
23,16226861
23,16622585
23,9555901
23,11698175
23,10516671
23,14224339
23,11493201
23,9779271
23,15158707
23,15339733
23,10331457
23,8999943
23,14874651
23,14812367
23,16041535
23,11212779
23,15768237
23,14369685
23,9194405
23,11266187
23,13451013
23,9144561
23,11345863
23,9548725
23,11157045
23,10488465
23,16356699
23,12904153
23,12892943
23,14759875
23,14093523
23,8539643
23,11039595
23,15930187
23,16069797
23,10839115
23,13451431
23,15342977
23,16123897
23,16066341
23,11606715
23,12752773
23,16769255
23,13924555
23,11578589
23,9552945
23,8516555
23,10766765
23,10410301
23,11036069
23,9668439
23,13225279
23,8847983
23,9317865
23,11163723
23,15545075
23,10412441
23,15330803
23,11755231
23,14326435
23,10256223
23,13670289
23,10616311
23,10243363
23,8670835
23,14255299
23,9797625
23,16418789
23,9598999
23,8913925
23,10256441
23,10474651
23,16386081
23,13951729
23,16631613
23,10388397
23,16647571
23,9441297
23,10084577
23,10802513
23,14505643
23,16073621
23,11794989
23,10455557
23,8903609
23,14811903
23,15810667
23,13062121
23,14720045
23,14826417
23,10293749
23,8732823
23,11008443
23,15008297
23,9180427
23,10408785
23,12590535
23,11298845
23,10382599
23,9439925
23,16492711
23,8624877
23,13118607
23,16738615
23,15048365
23,12447847
23,16660573
23,12408099
23,9857113
23,14466103
23,13490959
23,12701181
23,15051059
23,12462889
23,13499443
23,14187777
23,9996893
23,10764229
23,10095657
23,16113927
23,14176165
23,15128983
23,11097013
23,11296391
23,10374661
23,10694765
23,14966349
23,13732379
23,14780589
23,8896843
23,15121439
23,14870375
23,16010479
23,11479945
23,16145727
23,14395963
23,12167401
23,12829199
23,14747113
23,8937497
23,9978785
23,8558105
23,15636633
23,15457973
23,13231871
23,11340857
23,16025341
23,12020823
23,12941585
23,10953299
23,9291285
23,9385357
23,9405777
23,9574837
23,13285263
23,9914145
23,12564219
23,15484747
23,11350163
23,16214397
23,12123991
23,10867591
23,12301851
23,13284007
23,10398373
23,15319123
23,14284699
23,14039107
23,11843219
23,11178423
23,15715899
23,14156089
23,14364297
23,10400231
23,12936429
23,14250963
23,10359443
23,9500179
23,12201259
23,12922701
23,11201451
23,12244093
23,12246219
23,10010009
23,8873553
23,8440995
23,13652955
23,15429375
23,13665839
23,10582375
23,14207619
23,13359025
23,13028617
23,10245363
23,10801839
23,14112035
23,13866399
23,9834763
23,11474229
23,11003879
23,14713257
23,14791931
23,16521207
23,13834575
23,8563427
23,11057659
23,13278521
23,9947863
23,11960783
23,13066353
23,15938397
23,15634801
23,16365139
23,14882247
23,12061469
23,13492379
23,8401889
23,13253891
23,13787051
23,9945173
23,14921251
23,10123751
23,11718387
23,14801745
23,16624613
23,11587755
23,10902621
23,15676049
23,11569947
23,8410633
23,9760791
23,10153531
23,12475079
23,13086097
23,16458893
23,10346599
23,15562125
23,14229155
23,13733387
23,15193867
23,13543637
23,14527385
23,11231495
23,9126077
23,12269315
23,13151379
23,13788683
23,12500731
23,8547607
23,16018083
23,9799705
23,14865787
23,15121505
23,14304941
23,13948977
23,11666657
23,11821731
23,10697727
23,11483645
23,12685031
23,14861753
23,16465455
23,11191019
23,13339477
23,12305609
23,11531579
23,16276929
23,16495203
23,11843883
23,14448769
23,14722375
23,9149155
23,10793561
23,15419691
23,10600329
23,11313039
23,11388823
23,12166385
23,14334889
23,9988451
23,8563725
23,10598099
23,9003575
23,9279915
23,12684691
23,15029527
23,10042993
23,11837631
23,10162715
23,9936601
23,9792001
23,10975467
23,9428941
23,9489813
23,10077353
23,9355565
23,13786939
23,11081005
23,15378857
23,14901877
23,9895457
23,10054681
23,13177219
23,14903873
23,14575191
23,15576935
23,13371959
23,13231595
23,13772903
23,15822697
23,8980223
23,12209537
23,8439471
23,13538431
23,16461033
23,9383245
23,11405697
23,10703077
23,12015549
23,16492919
23,9239033
23,14738615
23,14283505
23,9792239
23,15402497
23,15470015
23,10387309
23,12472907
23,10487997
23,11366067
23,13702271
23,13272751
23,8787973
23,9315421
23,10094023
23,14272933
23,15786431
23,11457541
23,10031205
23,12585125
23,9470387
23,13201843
23,9371831
23,8660761
23,16466503
23,13423357
23,13661765
23,10862573
23,13504493
23,16177827
23,11625831
23,16039529
23,12286109
23,15543257
23,13817223
23,8944067
23,13193619
23,9296641
23,10737015
23,11715459
23,14235301
23,15393427
23,15219087
23,11516325
23,13363349
23,14317643
23,13866919
23,9219377
23,12293719
23,10590763
23,16015383
23,16742057
23,11256949
23,11623763
23,15451559
23,9913029
23,12984969
23,12958445
23,8776183
23,16556105
23,9026337
23,13905477
23,8623727
23,14010149
23,15385565
23,10510893
23,12712411
23,13268929
23,11451845
23,11502075
23,12205185
23,11290847
23,13189407
23,15120879
23,9818993
23,8637715
23,14405255
23,15382425
23,12611623
23,10782989
23,11710949
23,9265989
23,15396869
23,9187875
23,9895919
23,10221887
23,11523587
23,8585945
23,14890031
23,11716777
23,12872687
23,13537179
23,13555675
23,11195381
23,11513503
23,13755869
23,11374669
23,9029221
23,9805219
23,10525019
23,14875785
23,9865397
23,11634501
23,16432743
23,12967431
23,13041475
23,9844575
23,8793143
23,14257817
23,11203761
23,16487567
23,14120783
23,16184083
23,11706885
23,15746713
23,14621675
23,11778677
23,12827835
23,9532113
23,8808171
23,12182087
23,11824895
23,9279781
23,9573073
23,9966521
23,16353927
23,13149529
23,12820021
23,15574625
23,15569755
23,15362995
23,11449531
23,8746131
23,14041503
23,10117529
23,15804243
23,8994617
23,9607475
23,14351351
23,8688643
23,9010217
23,16568483
23,13821403
23,11167531
23,15462957
23,11367023
23,12467653
23,13238533
23,13474263
23,8737265
23,9391365
23,14792715
23,13091031
23,15689617
23,10449313
23,13912049
23,13181063
23,13438461
23,13073329
23,16047357
23,14906887
23,14794145
23,10460755
23,13452545
23,15805807
23,14757127
23,14416885
23,14645313
23,10697907
23,8451871
23,15483381
23,15918759
23,11370555
23,9923259
23,12262265
23,12104363
23,13916957
23,14206381
23,10808121
23,9413817
23,9429377
23,10597237
23,9173441
23,16443335
23,11758939
23,11795819
23,16748791
23,15907971
23,14016159
23,12504421
23,10817737
23,13185319
23,15081531
23,13178817
23,13597217
23,11761557
23,11533817
23,8637847
23,11032957
23,10111249
23,9437609
23,12387739
23,11989709
23,8814759
23,16017635
23,10958633
23,8524443
23,11479349
23,9407367
23,15071147
23,10815031
23,10228303
23,10313077
23,13646027
23,14795887
23,15577151
23,15463457
23,14927411
23,15895425
23,13855101
23,13459585
23,14424933
23,15113879
23,8759201
23,12790115
23,12464965
23,16157297
23,12705617
23,13156699
23,13585497
23,12864369
23,13427023
23,8427445
23,9717747
23,10725657
23,11702439
23,15521397
23,13586023
23,14482985
23,14208981
23,10785813
23,15188633
23,9602437
23,11347015
23,10814751
23,10538269
23,14561563
23,12860247
23,14476943
23,8815521
23,13808811
23,12124899
23,14623959
23,9891685
23,14272559
23,8391949
23,10802881
23,10326417
23,9666443
23,8624585
23,14780881
23,13229089
23,14785433
23,14371371
23,10983241
23,14699273
23,13652763
23,14267741
23,13341315
23,9135911
23,9854589
23,16685745
23,8739327
23,12234395
23,12550719
23,12534949
23,12189915
23,10258631
23,13863803
23,10759381
23,12282783
23,13191329
23,13361939
23,13033549
23,12093527
23,10693071
23,14656391
23,14597735
23,13182899
23,13753409
23,15369723
23,10180023
23,13959795
23,9945391
23,11023729
23,13214531
23,16406063
23,11726847
23,13881677
23,10136805
23,12868345
23,9233761
23,16299361
23,12167301
23,14334597
23,8775187
23,15918953
23,8858405
23,14397805
23,10759371
23,10550127
23,11697339
23,9184865
23,15722051
23,15101669
23,14928605
23,14290745
23,13283097
23,14654005
23,8992111
23,10434989
23,9715371
23,13560399
23,11000857
23,12094559
23,14499763
23,15179513
23,8941449
23,11310547
23,12622011
23,11869661
23,12196155
23,16294993
23,12607669
23,14889333
23,15588023
23,10145469
23,13771019
23,14414301
23,10080097
23,13866873
23,13521839
23,11234219
23,9981323
23,14949991
23,14605975
23,14767855
23,10805119
23,13020253
23,12377819
23,10402863
23,12300579
23,15300709
23,9393177
23,12846307
23,16531169
23,16081971
23,14796895
23,12189791
23,8396979
23,12765977
23,13980653
23,10199631
23,10245729
23,11468461
23,11872075
23,11727193
23,13703255
23,16656145
23,15408949
23,13281673
23,9327385
23,15013457
23,13200247
23,15551651
23,11386135
23,16641011
23,16052071
23,10567005
23,9800341
23,13390591
23,15018167
23,9074399
23,15305921
23,11587643
23,15783761
23,13901721
23,8520293
23,15423813
23,9340707
23,12399931
23,12602179
23,14075971
23,14380273
23,10058667
23,15337443
23,11680895
23,11258715
23,12037501
23,16727929
23,14770269
23,15321273
23,8478967
23,11381199
23,8725141
23,15063639
23,9549503
23,14807857
23,15793243
23,14088803
23,14318533
23,13787109
23,10869611
23,14510089
23,10168713
23,10975259
23,10108683
23,10834143
23,15745835
23,15101165
23,14217227
23,13102787
23,13504117
23,10993511
23,10867597
23,10056063
23,8743959
23,13009833
23,14654081
23,13337081
23,14255815
23,8658333
23,11491943
23,15605441
23,10850981
23,13442853
23,12797247
23,16506237
23,9130165
23,15879949
23,13507373
23,10715333
23,8954599
23,12746107
23,14611451
23,16345799
23,8777545
23,10983459
23,11391551
23,13342253
23,9653293
23,12025591
23,15187623
23,15614299
23,15733379
23,13644801
23,9292147
23,12932545
23,16746011
23,15505841
23,16433035
23,9798111
23,14407605
23,11611861
23,16687493
23,10890557
23,13744497
23,14017983
23,16312899
23,9942597
23,8700985
23,14663947
23,13071585
23,16491297
23,10990021
23,11423343
23,15430915
23,16262551
23,8929223
23,14614633
23,11585961
23,11603013
23,14061679
23,8514937
23,9481737
23,12538891
23,15654963
23,12496467
23,8951537
23,9385225
23,15091901
23,13799269
23,11674107
23,10967313
23,12466747
23,13399939
23,15699541
23,11231581
23,12906153
23,10395227
23,11754541
23,13888157
23,9924063
23,9974415
23,14834601
23,11299629
23,14901491
23,9244231
23,11411525
23,8444723
23,15084525
23,9060261
23,11359359
23,8761701
23,11180425
23,16213983
23,8884991
23,14578035
23,12413859
23,14159471
23,8561043
23,15412443
23,15476779
23,15654673
23,16567265
23,10362847
23,15242515
23,16556951
23,10700717
23,12713773
23,10115609
23,8446297
23,12137799
23,16657409
23,16026227
23,13639597
23,11471711
23,16645883
23,8914953
23,13543301
23,8562063
23,8920547
23,12981645
23,16518979
23,10236545
23,9508817
23,16445785
23,13386859
23,14856355
23,10510025
23,9570881
23,11113229
23,12386683
23,16603341
23,13090601
23,14261781
23,11720681
23,15073873
23,13922851
23,10565395
23,8944475
23,16496885
23,15182241
23,10040949
23,11046331
23,16371933
23,13554513
23,13835595
23,16168267
23,15258803
23,12909811
23,12964193
23,14779175
23,16578643
23,13913847
23,8793301
23,15525697
23,16276019
23,10312113
23,11840697
23,15463667
23,13122091
23,13796485
23,12865321
23,9291645
23,15108273
23,13580807
23,11606229
23,14624933
23,10195751
23,15160111
23,9730915
23,16461131
23,15131231
23,15412977
23,16434391
23,11522963
23,14427999
23,9378857
23,15312213
23,9578855
23,10749717
23,10059985
23,15255257
23,8785709
23,14010257
23,14169199
23,11086777
23,12552983
23,14023957
23,11355989
23,9488423
23,10594401
23,13320491
23,14357961
23,10316489
23,11554195
23,13567231
23,10616561
23,10756437
23,12733979
23,9347859
23,11314901
23,12728077
23,9428909
23,13144273
23,8736987
23,14225813
23,16685051
23,13999887
23,9132395
23,10904199
23,16436475
23,15646603
23,10672383
23,9669365
23,10779359
23,10105913
23,14735109
23,12468263
23,10352863
23,15826023
23,11837097
23,10847743
23,15897079
23,9709751
23,10457009
23,12517253
23,9290461
23,13428229
23,11736333
23,14065747
